activity_id,shoes,device,suffer,vaporfly
214913349,"Mizuno\n(1,538.1 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
2786087280,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2838789134,adidas Supernova ST M\n(457.7 mi),Strava iPhone App,689,0
946618872,\xe2\x80\x94,Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,0
293374610,"adidas Adios 2 (Blue)\n(8,641.5 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
761351144,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
290102584,Mizuno\n(794.6 mi),\xe2\x80\x94,\xe2\x80\x94,0
946622336,Saucony Kinvara 8\n(577.9 mi),Garmin Forerunner 235,589,0
1890399077,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
946670304,HOKA ONE ONE Clifton III\n(325.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
401161542,New Balance RC1 1400s blue/yellow\n(379.8 mi),Garmin Forerunner 920XT,330,0
946936370,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2748971598,adidas Adizero Adios 4\n(350.7 mi),Garmin Forerunner 935,\xe2\x80\x94,0
215435004,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1199864658,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1524599439,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2748771874,adidas SolarBoost 18 blue\n(732.1 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
426450814,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946707765,"HOKA ONE ONE Odssey 2\n(1,926.7 mi)",Garmin Forerunner 735XT,495,0
292997605,Brooks Ravenna 4\n(398.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
556474023,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2759794311,Nike Air Zoom Pegasus 36\n(328.4 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1946231591,Nike Vaporfly 4% Flyknit\n(132.2 mi),Garmin Forerunner 235,\xe2\x80\x94,1
317662783,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
2838880507,"Nike AIR Zoom Pegasus 34\n(1,490.4 mi)",Garmin Forerunner 235,333,0
2786113581,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
946518528,adidas Boston Boost 6\n(479.0 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
1525703739,"Nike Blue\n(5,645.6 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
551361510,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2292545492,Saucony Guide Iso Gray\n(898.1 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1890571537,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
289259100,New Balance 1600v2\n(103.4 mi),\xe2\x80\x94,\xe2\x80\x94,0
289608432,Brooks Ghost\n(448.6 mi),Garmin Forerunner 405,\xe2\x80\x94,0
215061636,Brooks PureConnect\n(587.8 mi),Garmin Forerunner 10,\xe2\x80\x94,0
946755870,adidas BOSTON BOOST\n(472.9 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
2348819160,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
879842462,\xe2\x80\x94,Garmin Forerunner 735XT,614,0
475550585,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946666591,New Balance 1400v5\n(304.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1262897499,\xe2\x80\x94,Garmin Forerunner 735XT,47,0
2838826828,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1262928823,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1845130896,Brooks GTS 18\n(709.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
290125720,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2325648749,adidas Boston 7 Boost\n(307.7 mi),Garmin Forerunner 235,\xe2\x80\x94,0
549435785,HOKA ONE ONE Challenger Aqua Blue\n(414.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
946517002,\xe2\x80\x94,Garmin Forerunner 230,558,0
424767596,"HOKA ONE ONE Clifton\n(4,258.3 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
215021898,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2292680180,"adidas Adizero Boston GreyOrangeBlue 2.0\n(3,461.0 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
2786314453,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
549507686,\xe2\x80\x94,Garmin Forerunner 920XT,395,0
2748943092,Nike ZoomX Vaporfly Next (Green)\n(281.0 mi),Garmin f\xc4\x93nix 5S,\xe2\x80\x94,1
2749237755,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
293158270,adidas UltraBoost\n(972.6 mi),TomTom,338,0
655631149,Saucony Mirage 8\n(74.0 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2328204633,"HOKA ONE ONE Clifton 3\n(1,441.8 mi)",Garmin Forerunner 35,\xe2\x80\x94,0
